index,municipio,coduf,codmun,data,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,regiao,ano
180509,Lavras da Mangabeira,23,230750,2021-04-19,31508.0,1705.0,0,30,0,Cariri,2021
180510,Lavras da Mangabeira,23,230750,2021-04-20,31508.0,1706.0,1,31,1,Cariri,2021
180511,Lavras da Mangabeira,23,230750,2021-04-21,31508.0,1735.0,29,32,1,Cariri,2021
180512,Lavras da Mangabeira,23,230750,2021-04-22,31508.0,1735.0,0,33,1,Cariri,2021
180513,Lavras da Mangabeira,23,230750,2021-04-23,31508.0,1736.0,1,33,0,Cariri,2021
180514,Lavras da Mangabeira,23,230750,2021-04-24,31508.0,1775.0,39,33,0,Cariri,2021
180515,Lavras da Mangabeira,23,230750,2021-04-25,31508.0,1779.0,4,33,0,Cariri,2021
180516,Lavras da Mangabeira,23,230750,2021-04-26,31508.0,1792.0,13,33,0,Cariri,2021
180517,Lavras da Mangabeira,23,230750,2021-04-27,31508.0,1817.0,25,34,1,Cariri,2021
180518,Lavras da Mangabeira,23,230750,2021-04-28,31508.0,1821.0,4,36,2,Cariri,2021
180519,Lavras da Mangabeira,23,230750,2021-04-29,31508.0,1824.0,3,36,0,Cariri,2021
180520,Lavras da Mangabeira,23,230750,2021-04-30,31508.0,1824.0,0,36,0,Cariri,2021
180521,Lavras da Mangabeira,23,230750,2021-05-01,31508.0,1814.0,-10,36,0,Cariri,2021
180522,Lavras da Mangabeira,23,230750,2021-05-02,31508.0,1814.0,0,36,0,Cariri,2021
180523,Lavras da Mangabeira,23,230750,2021-05-03,31508.0,1814.0,0,36,0,Cariri,2021
180524,Lavras da Mangabeira,23,230750,2021-05-04,31508.0,1887.0,73,36,0,Cariri,2021
180525,Lavras da Mangabeira,23,230750,2021-05-05,31508.0,1889.0,2,36,0,Cariri,2021
180526,Lavras da Mangabeira,23,230750,2021-05-06,31508.0,1904.0,15,36,0,Cariri,2021
180527,Lavras da Mangabeira,23,230750,2021-05-07,31508.0,1911.0,7,36,0,Cariri,2021
180528,Lavras da Mangabeira,23,230750,2021-05-08,31508.0,1910.0,-1,36,0,Cariri,2021
180529,Lavras da Mangabeira,23,230750,2021-05-09,31508.0,1958.0,48,36,0,Cariri,2021
180530,Lavras da Mangabeira,23,230750,2021-05-10,31508.0,1958.0,0,36,0,Cariri,2021
180531,Lavras da Mangabeira,23,230750,2021-05-11,31508.0,1975.0,17,36,0,Cariri,2021
180532,Lavras da Mangabeira,23,230750,2021-05-12,31508.0,1977.0,2,38,2,Cariri,2021
180533,Lavras da Mangabeira,23,230750,2021-05-13,31508.0,2043.0,66,39,1,Cariri,2021
180534,Lavras da Mangabeira,23,230750,2021-05-14,31508.0,2047.0,4,39,0,Cariri,2021
180535,Lavras da Mangabeira,23,230750,2021-05-15,31508.0,2047.0,0,39,0,Cariri,2021
180536,Lavras da Mangabeira,23,230750,2021-05-16,31508.0,2084.0,37,39,0,Cariri,2021
180537,Lavras da Mangabeira,23,230750,2021-05-17,31508.0,2110.0,26,39,0,Cariri,2021
180538,Lavras da Mangabeira,23,230750,2021-05-18,31508.0,2137.0,27,40,1,Cariri,2021
180539,Lavras da Mangabeira,23,230750,2021-05-19,31508.0,2141.0,4,40,0,Cariri,2021
180540,Lavras da Mangabeira,23,230750,2021-05-20,31508.0,2141.0,0,40,0,Cariri,2021
180541,Lavras da Mangabeira,23,230750,2021-05-21,31508.0,2145.0,4,40,0,Cariri,2021
180542,Lavras da Mangabeira,23,230750,2021-05-22,31508.0,2167.0,22,40,0,Cariri,2021
180543,Lavras da Mangabeira,23,230750,2021-05-23,31508.0,2206.0,39,40,0,Cariri,2021
180544,Lavras da Mangabeira,23,230750,2021-05-24,31508.0,2246.0,40,40,0,Cariri,2021
180545,Lavras da Mangabeira,23,230750,2021-05-25,31508.0,2219.0,-27,40,0,Cariri,2021
180546,Lavras da Mangabeira,23,230750,2021-05-26,31508.0,2226.0,7,42,2,Cariri,2021
180547,Lavras da Mangabeira,23,230750,2021-05-27,31508.0,2250.0,24,42,0,Cariri,2021
180548,Lavras da Mangabeira,23,230750,2021-05-28,31508.0,2267.0,17,43,1,Cariri,2021
180549,Lavras da Mangabeira,23,230750,2021-05-29,31508.0,2281.0,14,43,0,Cariri,2021
180550,Lavras da Mangabeira,23,230750,2021-05-30,31508.0,2311.0,30,43,0,Cariri,2021
180551,Lavras da Mangabeira,23,230750,2021-05-31,31508.0,2312.0,1,43,0,Cariri,2021
180552,Lavras da Mangabeira,23,230750,2021-06-01,31508.0,2287.0,-25,43,0,Cariri,2021
180553,Lavras da Mangabeira,23,230750,2021-06-02,31508.0,2329.0,42,43,0,Cariri,2021
180554,Lavras da Mangabeira,23,230750,2021-06-03,31508.0,2365.0,36,44,1,Cariri,2021
180555,Lavras da Mangabeira,23,230750,2021-06-04,31508.0,2365.0,0,44,0,Cariri,2021
180556,Lavras da Mangabeira,23,230750,2021-06-05,31508.0,2393.0,28,44,0,Cariri,2021
180557,Lavras da Mangabeira,23,230750,2021-06-06,31508.0,2429.0,36,44,0,Cariri,2021
180558,Lavras da Mangabeira,23,230750,2021-06-07,31508.0,2430.0,1,44,0,Cariri,2021
180559,Lavras da Mangabeira,23,230750,2021-06-08,31508.0,2427.0,-3,44,0,Cariri,2021
180560,Lavras da Mangabeira,23,230750,2021-06-09,31508.0,2460.0,33,44,0,Cariri,2021
180561,Lavras da Mangabeira,23,230750,2021-06-10,31508.0,2464.0,4,45,1,Cariri,2021
180562,Lavras da Mangabeira,23,230750,2021-06-11,31508.0,2464.0,0,45,0,Cariri,2021
180563,Lavras da Mangabeira,23,230750,2021-06-12,31508.0,2464.0,0,45,0,Cariri,2021
180564,Lavras da Mangabeira,23,230750,2021-06-13,31508.0,2537.0,73,45,0,Cariri,2021
180565,Lavras da Mangabeira,23,230750,2021-06-14,31508.0,2553.0,16,46,1,Cariri,2021
180566,Lavras da Mangabeira,23,230750,2021-06-15,31508.0,2579.0,26,46,0,Cariri,2021
180567,Lavras da Mangabeira,23,230750,2021-06-16,31508.0,2632.0,53,46,0,Cariri,2021
180568,Lavras da Mangabeira,23,230750,2021-06-17,31508.0,2634.0,2,46,0,Cariri,2021
180569,Lavras da Mangabeira,23,230750,2021-06-18,31508.0,2637.0,3,47,1,Cariri,2021
180570,Lavras da Mangabeira,23,230750,2021-06-19,31508.0,2667.0,30,47,0,Cariri,2021
180571,Lavras da Mangabeira,23,230750,2021-06-20,31508.0,2679.0,12,47,0,Cariri,2021
180572,Lavras da Mangabeira,23,230750,2021-06-21,31508.0,2685.0,6,47,0,Cariri,2021
180573,Lavras da Mangabeira,23,230750,2021-06-22,31508.0,2694.0,9,49,2,Cariri,2021
180574,Lavras da Mangabeira,23,230750,2021-06-23,31508.0,2716.0,22,51,2,Cariri,2021
180575,Lavras da Mangabeira,23,230750,2021-06-24,31508.0,2716.0,0,51,0,Cariri,2021
180576,Lavras da Mangabeira,23,230750,2021-06-25,31508.0,2729.0,13,51,0,Cariri,2021
180577,Limoeiro do Norte,23,230760,2021-01-01,59540.0,1952.0,0,47,0,Vale do Jaguaribe,2021
180578,Limoeiro do Norte,23,230760,2021-01-02,59540.0,1952.0,0,47,0,Vale do Jaguaribe,2021
180579,Limoeiro do Norte,23,230760,2021-01-03,59540.0,1957.0,5,47,0,Vale do Jaguaribe,2021
180580,Limoeiro do Norte,23,230760,2021-01-04,59540.0,1957.0,0,47,0,Vale do Jaguaribe,2021
180581,Limoeiro do Norte,23,230760,2021-01-05,59540.0,1957.0,0,47,0,Vale do Jaguaribe,2021
180582,Limoeiro do Norte,23,230760,2021-01-06,59540.0,1982.0,25,47,0,Vale do Jaguaribe,2021
180583,Limoeiro do Norte,23,230760,2021-01-07,59540.0,1994.0,12,47,0,Vale do Jaguaribe,2021
180584,Limoeiro do Norte,23,230760,2021-01-08,59540.0,1995.0,1,47,0,Vale do Jaguaribe,2021
180585,Limoeiro do Norte,23,230760,2021-01-09,59540.0,2014.0,19,46,-1,Vale do Jaguaribe,2021
180586,Limoeiro do Norte,23,230760,2021-01-10,59540.0,2015.0,1,47,1,Vale do Jaguaribe,2021
180587,Limoeiro do Norte,23,230760,2021-01-11,59540.0,2030.0,15,47,0,Vale do Jaguaribe,2021
180588,Limoeiro do Norte,23,230760,2021-01-12,59540.0,2030.0,0,47,0,Vale do Jaguaribe,2021
180589,Limoeiro do Norte,23,230760,2021-01-13,59540.0,2040.0,10,47,0,Vale do Jaguaribe,2021
180590,Limoeiro do Norte,23,230760,2021-01-14,59540.0,2057.0,17,47,0,Vale do Jaguaribe,2021
180591,Limoeiro do Norte,23,230760,2021-01-15,59540.0,2064.0,7,47,0,Vale do Jaguaribe,2021
180592,Limoeiro do Norte,23,230760,2021-01-16,59540.0,2065.0,1,47,0,Vale do Jaguaribe,2021
180593,Limoeiro do Norte,23,230760,2021-01-17,59540.0,2082.0,17,47,0,Vale do Jaguaribe,2021
180594,Limoeiro do Norte,23,230760,2021-01-18,59540.0,2083.0,1,47,0,Vale do Jaguaribe,2021
180595,Limoeiro do Norte,23,230760,2021-01-19,59540.0,2110.0,27,47,0,Vale do Jaguaribe,2021
180596,Limoeiro do Norte,23,230760,2021-01-20,59540.0,2110.0,0,47,0,Vale do Jaguaribe,2021
180597,Limoeiro do Norte,23,230760,2021-01-21,59540.0,2121.0,11,47,0,Vale do Jaguaribe,2021
180598,Limoeiro do Norte,23,230760,2021-01-22,59540.0,2175.0,54,48,1,Vale do Jaguaribe,2021
180599,Limoeiro do Norte,23,230760,2021-01-23,59540.0,2177.0,2,48,0,Vale do Jaguaribe,2021
180600,Limoeiro do Norte,23,230760,2021-01-24,59540.0,2182.0,5,48,0,Vale do Jaguaribe,2021
180601,Limoeiro do Norte,23,230760,2021-01-25,59540.0,2205.0,23,48,0,Vale do Jaguaribe,2021
180602,Limoeiro do Norte,23,230760,2021-01-26,59540.0,2207.0,2,48,0,Vale do Jaguaribe,2021
180603,Limoeiro do Norte,23,230760,2021-01-27,59540.0,2219.0,12,49,1,Vale do Jaguaribe,2021
180604,Limoeiro do Norte,23,230760,2021-01-28,59540.0,2231.0,12,50,1,Vale do Jaguaribe,2021
180605,Limoeiro do Norte,23,230760,2021-01-29,59540.0,2233.0,2,50,0,Vale do Jaguaribe,2021
180606,Limoeiro do Norte,23,230760,2021-01-30,59540.0,2232.0,-1,50,0,Vale do Jaguaribe,2021
180607,Limoeiro do Norte,23,230760,2021-01-31,59540.0,2232.0,0,50,0,Vale do Jaguaribe,2021
180608,Limoeiro do Norte,23,230760,2021-02-01,59540.0,2235.0,3,50,0,Vale do Jaguaribe,2021
180609,Limoeiro do Norte,23,230760,2021-02-02,59540.0,2238.0,3,50,0,Vale do Jaguaribe,2021
180610,Limoeiro do Norte,23,230760,2021-02-03,59540.0,2239.0,1,50,0,Vale do Jaguaribe,2021
180611,Limoeiro do Norte,23,230760,2021-02-04,59540.0,2239.0,0,50,0,Vale do Jaguaribe,2021
180612,Limoeiro do Norte,23,230760,2021-02-05,59540.0,2254.0,15,50,0,Vale do Jaguaribe,2021
180613,Limoeiro do Norte,23,230760,2021-02-06,59540.0,2255.0,1,50,0,Vale do Jaguaribe,2021
180614,Limoeiro do Norte,23,230760,2021-02-07,59540.0,2261.0,6,50,0,Vale do Jaguaribe,2021
180615,Limoeiro do Norte,23,230760,2021-02-08,59540.0,2261.0,0,50,0,Vale do Jaguaribe,2021
180616,Limoeiro do Norte,23,230760,2021-02-09,59540.0,2261.0,0,50,0,Vale do Jaguaribe,2021
180617,Limoeiro do Norte,23,230760,2021-02-10,59540.0,2261.0,0,50,0,Vale do Jaguaribe,2021
180618,Limoeiro do Norte,23,230760,2021-02-11,59540.0,2272.0,11,50,0,Vale do Jaguaribe,2021
180619,Limoeiro do Norte,23,230760,2021-02-12,59540.0,2273.0,1,50,0,Vale do Jaguaribe,2021
180620,Limoeiro do Norte,23,230760,2021-02-13,59540.0,2273.0,0,50,0,Vale do Jaguaribe,2021
180621,Limoeiro do Norte,23,230760,2021-02-14,59540.0,2281.0,8,50,0,Vale do Jaguaribe,2021
180622,Limoeiro do Norte,23,230760,2021-02-15,59540.0,2282.0,1,50,0,Vale do Jaguaribe,2021
180623,Limoeiro do Norte,23,230760,2021-02-16,59540.0,2284.0,2,50,0,Vale do Jaguaribe,2021
180624,Limoeiro do Norte,23,230760,2021-02-17,59540.0,2365.0,81,51,1,Vale do Jaguaribe,2021
180625,Limoeiro do Norte,23,230760,2021-02-18,59540.0,2365.0,0,51,0,Vale do Jaguaribe,2021
180626,Limoeiro do Norte,23,230760,2021-02-19,59540.0,2332.0,-33,50,-1,Vale do Jaguaribe,2021
180627,Limoeiro do Norte,23,230760,2021-02-20,59540.0,2342.0,10,50,0,Vale do Jaguaribe,2021
180628,Limoeiro do Norte,23,230760,2021-02-21,59540.0,2343.0,1,50,0,Vale do Jaguaribe,2021
180629,Limoeiro do Norte,23,230760,2021-02-22,59540.0,2343.0,0,50,0,Vale do Jaguaribe,2021
180630,Limoeiro do Norte,23,230760,2021-02-23,59540.0,2361.0,18,50,0,Vale do Jaguaribe,2021
180631,Limoeiro do Norte,23,230760,2021-02-24,59540.0,2384.0,23,50,0,Vale do Jaguaribe,2021
180632,Limoeiro do Norte,23,230760,2021-02-25,59540.0,2404.0,20,51,1,Vale do Jaguaribe,2021
180633,Limoeiro do Norte,23,230760,2021-02-26,59540.0,2413.0,9,52,1,Vale do Jaguaribe,2021
180634,Limoeiro do Norte,23,230760,2021-02-27,59540.0,2441.0,28,52,0,Vale do Jaguaribe,2021
180635,Limoeiro do Norte,23,230760,2021-02-28,59540.0,2446.0,5,52,0,Vale do Jaguaribe,2021
180636,Limoeiro do Norte,23,230760,2021-03-01,59540.0,2445.0,-1,52,0,Vale do Jaguaribe,2021
180637,Limoeiro do Norte,23,230760,2021-03-02,59540.0,2460.0,15,52,0,Vale do Jaguaribe,2021
180638,Limoeiro do Norte,23,230760,2021-03-03,59540.0,2480.0,20,52,0,Vale do Jaguaribe,2021
180639,Limoeiro do Norte,23,230760,2021-03-04,59540.0,2511.0,31,52,0,Vale do Jaguaribe,2021
180640,Limoeiro do Norte,23,230760,2021-03-05,59540.0,2519.0,8,52,0,Vale do Jaguaribe,2021
180641,Limoeiro do Norte,23,230760,2021-03-06,59540.0,2527.0,8,52,0,Vale do Jaguaribe,2021
180642,Limoeiro do Norte,23,230760,2021-03-07,59540.0,2539.0,12,52,0,Vale do Jaguaribe,2021
180643,Limoeiro do Norte,23,230760,2021-03-08,59540.0,2545.0,6,52,0,Vale do Jaguaribe,2021
180644,Limoeiro do Norte,23,230760,2021-03-09,59540.0,2554.0,9,52,0,Vale do Jaguaribe,2021
180645,Limoeiro do Norte,23,230760,2021-03-10,59540.0,2565.0,11,52,0,Vale do Jaguaribe,2021
180646,Limoeiro do Norte,23,230760,2021-03-11,59540.0,2577.0,12,52,0,Vale do Jaguaribe,2021
180647,Limoeiro do Norte,23,230760,2021-03-12,59540.0,2590.0,13,52,0,Vale do Jaguaribe,2021
180648,Limoeiro do Norte,23,230760,2021-03-13,59540.0,2611.0,21,52,0,Vale do Jaguaribe,2021
180649,Limoeiro do Norte,23,230760,2021-03-14,59540.0,2620.0,9,52,0,Vale do Jaguaribe,2021
180650,Limoeiro do Norte,23,230760,2021-03-15,59540.0,2624.0,4,52,0,Vale do Jaguaribe,2021
180651,Limoeiro do Norte,23,230760,2021-03-16,59540.0,2635.0,11,52,0,Vale do Jaguaribe,2021
180652,Limoeiro do Norte,23,230760,2021-03-17,59540.0,2646.0,11,53,1,Vale do Jaguaribe,2021
180653,Limoeiro do Norte,23,230760,2021-03-18,59540.0,2652.0,6,53,0,Vale do Jaguaribe,2021
180654,Limoeiro do Norte,23,230760,2021-03-19,59540.0,2674.0,22,53,0,Vale do Jaguaribe,2021
180655,Limoeiro do Norte,23,230760,2021-03-20,59540.0,2696.0,22,53,0,Vale do Jaguaribe,2021
180656,Limoeiro do Norte,23,230760,2021-03-21,59540.0,2705.0,9,53,0,Vale do Jaguaribe,2021
180657,Limoeiro do Norte,23,230760,2021-03-22,59540.0,2768.0,63,53,0,Vale do Jaguaribe,2021
180658,Limoeiro do Norte,23,230760,2021-03-23,59540.0,2759.0,-9,52,-1,Vale do Jaguaribe,2021
180659,Limoeiro do Norte,23,230760,2021-03-24,59540.0,2759.0,0,52,0,Vale do Jaguaribe,2021
180660,Limoeiro do Norte,23,230760,2021-03-25,59540.0,2782.0,23,53,1,Vale do Jaguaribe,2021
180661,Limoeiro do Norte,23,230760,2021-03-26,59540.0,2782.0,0,53,0,Vale do Jaguaribe,2021
180662,Limoeiro do Norte,23,230760,2021-03-27,59540.0,2835.0,53,54,1,Vale do Jaguaribe,2021
180663,Limoeiro do Norte,23,230760,2021-03-28,59540.0,2887.0,52,54,0,Vale do Jaguaribe,2021
180664,Limoeiro do Norte,23,230760,2021-03-29,59540.0,2996.0,109,54,0,Vale do Jaguaribe,2021
180665,Limoeiro do Norte,23,230760,2021-03-30,59540.0,3004.0,8,54,0,Vale do Jaguaribe,2021
180666,Limoeiro do Norte,23,230760,2021-03-31,59540.0,3045.0,41,55,1,Vale do Jaguaribe,2021
180667,Limoeiro do Norte,23,230760,2021-04-01,59540.0,3045.0,0,55,0,Vale do Jaguaribe,2021
180668,Limoeiro do Norte,23,230760,2021-04-02,59540.0,3049.0,4,55,0,Vale do Jaguaribe,2021
180669,Limoeiro do Norte,23,230760,2021-04-03,59540.0,3138.0,89,56,1,Vale do Jaguaribe,2021
180670,Limoeiro do Norte,23,230760,2021-04-04,59540.0,3213.0,75,56,0,Vale do Jaguaribe,2021
180671,Limoeiro do Norte,23,230760,2021-04-05,59540.0,3213.0,0,56,0,Vale do Jaguaribe,2021
180672,Limoeiro do Norte,23,230760,2021-04-06,59540.0,3256.0,43,58,2,Vale do Jaguaribe,2021
180673,Limoeiro do Norte,23,230760,2021-04-07,59540.0,3337.0,81,58,0,Vale do Jaguaribe,2021
180674,Limoeiro do Norte,23,230760,2021-04-08,59540.0,3411.0,74,58,0,Vale do Jaguaribe,2021
180675,Limoeiro do Norte,23,230760,2021-04-09,59540.0,3439.0,28,51,-7,Vale do Jaguaribe,2021
180676,Limoeiro do Norte,23,230760,2021-04-10,59540.0,3548.0,109,51,0,Vale do Jaguaribe,2021
180677,Limoeiro do Norte,23,230760,2021-04-11,59540.0,3581.0,33,51,0,Vale do Jaguaribe,2021
180678,Limoeiro do Norte,23,230760,2021-04-12,59540.0,3596.0,15,52,1,Vale do Jaguaribe,2021
180679,Limoeiro do Norte,23,230760,2021-04-13,59540.0,3725.0,129,52,0,Vale do Jaguaribe,2021
180680,Limoeiro do Norte,23,230760,2021-04-14,59540.0,3725.0,0,52,0,Vale do Jaguaribe,2021
180681,Limoeiro do Norte,23,230760,2021-04-15,59540.0,3725.0,0,52,0,Vale do Jaguaribe,2021
180682,Limoeiro do Norte,23,230760,2021-04-16,59540.0,3864.0,139,53,1,Vale do Jaguaribe,2021
180683,Limoeiro do Norte,23,230760,2021-04-17,59540.0,3973.0,109,53,0,Vale do Jaguaribe,2021
180684,Limoeiro do Norte,23,230760,2021-04-18,59540.0,4070.0,97,53,0,Vale do Jaguaribe,2021
180685,Limoeiro do Norte,23,230760,2021-04-19,59540.0,4069.0,-1,53,0,Vale do Jaguaribe,2021
180686,Limoeiro do Norte,23,230760,2021-04-20,59540.0,4070.0,1,53,0,Vale do Jaguaribe,2021
180687,Limoeiro do Norte,23,230760,2021-04-21,59540.0,4153.0,83,55,2,Vale do Jaguaribe,2021
180688,Limoeiro do Norte,23,230760,2021-04-22,59540.0,4206.0,53,64,9,Vale do Jaguaribe,2021
180689,Limoeiro do Norte,23,230760,2021-04-23,59540.0,4210.0,4,64,0,Vale do Jaguaribe,2021
180690,Limoeiro do Norte,23,230760,2021-04-24,59540.0,4304.0,94,69,5,Vale do Jaguaribe,2021
180691,Limoeiro do Norte,23,230760,2021-04-25,59540.0,4356.0,52,69,0,Vale do Jaguaribe,2021
180692,Limoeiro do Norte,23,230760,2021-04-26,59540.0,4392.0,36,69,0,Vale do Jaguaribe,2021
180693,Limoeiro do Norte,23,230760,2021-04-27,59540.0,4507.0,115,69,0,Vale do Jaguaribe,2021
180694,Limoeiro do Norte,23,230760,2021-04-28,59540.0,4614.0,107,73,4,Vale do Jaguaribe,2021
180695,Limoeiro do Norte,23,230760,2021-04-29,59540.0,4677.0,63,73,0,Vale do Jaguaribe,2021
180696,Limoeiro do Norte,23,230760,2021-04-30,59540.0,4677.0,0,73,0,Vale do Jaguaribe,2021
180697,Limoeiro do Norte,23,230760,2021-05-01,59540.0,4723.0,46,75,2,Vale do Jaguaribe,2021
180698,Limoeiro do Norte,23,230760,2021-05-02,59540.0,4723.0,0,75,0,Vale do Jaguaribe,2021
180699,Limoeiro do Norte,23,230760,2021-05-03,59540.0,4723.0,0,76,1,Vale do Jaguaribe,2021
180700,Limoeiro do Norte,23,230760,2021-05-04,59540.0,4844.0,121,79,3,Vale do Jaguaribe,2021
180701,Limoeiro do Norte,23,230760,2021-05-05,59540.0,4846.0,2,79,0,Vale do Jaguaribe,2021
180702,Limoeiro do Norte,23,230760,2021-05-06,59540.0,4905.0,59,79,0,Vale do Jaguaribe,2021
180703,Limoeiro do Norte,23,230760,2021-05-07,59540.0,4922.0,17,80,1,Vale do Jaguaribe,2021
180704,Limoeiro do Norte,23,230760,2021-05-08,59540.0,4932.0,10,80,0,Vale do Jaguaribe,2021
180705,Limoeiro do Norte,23,230760,2021-05-09,59540.0,5071.0,139,80,0,Vale do Jaguaribe,2021
180706,Limoeiro do Norte,23,230760,2021-05-10,59540.0,5071.0,0,80,0,Vale do Jaguaribe,2021
180707,Limoeiro do Norte,23,230760,2021-05-11,59540.0,5141.0,70,80,0,Vale do Jaguaribe,2021
180708,Limoeiro do Norte,23,230760,2021-05-12,59540.0,5161.0,20,82,2,Vale do Jaguaribe,2021
180709,Limoeiro do Norte,23,230760,2021-05-13,59540.0,5214.0,53,84,2,Vale do Jaguaribe,2021
180710,Limoeiro do Norte,23,230760,2021-05-14,59540.0,5230.0,16,84,0,Vale do Jaguaribe,2021
180711,Limoeiro do Norte,23,230760,2021-05-15,59540.0,5273.0,43,87,3,Vale do Jaguaribe,2021
180712,Limoeiro do Norte,23,230760,2021-05-16,59540.0,5352.0,79,90,3,Vale do Jaguaribe,2021
180713,Limoeiro do Norte,23,230760,2021-05-17,59540.0,5362.0,10,90,0,Vale do Jaguaribe,2021
180714,Limoeiro do Norte,23,230760,2021-05-18,59540.0,5414.0,52,94,4,Vale do Jaguaribe,2021
180715,Limoeiro do Norte,23,230760,2021-05-19,59540.0,5428.0,14,94,0,Vale do Jaguaribe,2021
180716,Limoeiro do Norte,23,230760,2021-05-20,59540.0,5433.0,5,94,0,Vale do Jaguaribe,2021
180717,Limoeiro do Norte,23,230760,2021-05-21,59540.0,5449.0,16,95,1,Vale do Jaguaribe,2021
180718,Limoeiro do Norte,23,230760,2021-05-22,59540.0,5536.0,87,99,4,Vale do Jaguaribe,2021
180719,Limoeiro do Norte,23,230760,2021-05-23,59540.0,5537.0,1,99,0,Vale do Jaguaribe,2021
180720,Limoeiro do Norte,23,230760,2021-05-24,59540.0,5574.0,37,99,0,Vale do Jaguaribe,2021
180721,Limoeiro do Norte,23,230760,2021-05-25,59540.0,5569.0,-5,100,1,Vale do Jaguaribe,2021
180722,Limoeiro do Norte,23,230760,2021-05-26,59540.0,5628.0,59,103,3,Vale do Jaguaribe,2021
180723,Limoeiro do Norte,23,230760,2021-05-27,59540.0,5723.0,95,103,0,Vale do Jaguaribe,2021
180724,Limoeiro do Norte,23,230760,2021-05-28,59540.0,5725.0,2,104,1,Vale do Jaguaribe,2021
180725,Limoeiro do Norte,23,230760,2021-05-29,59540.0,5808.0,83,106,2,Vale do Jaguaribe,2021
180726,Limoeiro do Norte,23,230760,2021-05-30,59540.0,5811.0,3,106,0,Vale do Jaguaribe,2021
180727,Limoeiro do Norte,23,230760,2021-05-31,59540.0,5849.0,38,106,0,Vale do Jaguaribe,2021
180728,Limoeiro do Norte,23,230760,2021-06-01,59540.0,5888.0,39,107,1,Vale do Jaguaribe,2021
180729,Limoeiro do Norte,23,230760,2021-06-02,59540.0,5917.0,29,111,4,Vale do Jaguaribe,2021
180730,Limoeiro do Norte,23,230760,2021-06-03,59540.0,5999.0,82,111,0,Vale do Jaguaribe,2021
180731,Limoeiro do Norte,23,230760,2021-06-04,59540.0,6044.0,45,114,3,Vale do Jaguaribe,2021
180732,Limoeiro do Norte,23,230760,2021-06-05,59540.0,6070.0,26,114,0,Vale do Jaguaribe,2021
180733,Limoeiro do Norte,23,230760,2021-06-06,59540.0,6124.0,54,114,0,Vale do Jaguaribe,2021
180734,Limoeiro do Norte,23,230760,2021-06-07,59540.0,6148.0,24,114,0,Vale do Jaguaribe,2021
180735,Limoeiro do Norte,23,230760,2021-06-08,59540.0,6209.0,61,114,0,Vale do Jaguaribe,2021
180736,Limoeiro do Norte,23,230760,2021-06-09,59540.0,6238.0,29,114,0,Vale do Jaguaribe,2021
180737,Limoeiro do Norte,23,230760,2021-06-10,59540.0,6272.0,34,114,0,Vale do Jaguaribe,2021
180738,Limoeiro do Norte,23,230760,2021-06-11,59540.0,6272.0,0,114,0,Vale do Jaguaribe,2021
180739,Limoeiro do Norte,23,230760,2021-06-12,59540.0,6316.0,44,114,0,Vale do Jaguaribe,2021
180740,Limoeiro do Norte,23,230760,2021-06-13,59540.0,6315.0,-1,114,0,Vale do Jaguaribe,2021
180741,Limoeiro do Norte,23,230760,2021-06-14,59540.0,6411.0,96,114,0,Vale do Jaguaribe,2021
180742,Limoeiro do Norte,23,230760,2021-06-15,59540.0,6427.0,16,120,6,Vale do Jaguaribe,2021
180743,Limoeiro do Norte,23,230760,2021-06-16,59540.0,6468.0,41,121,1,Vale do Jaguaribe,2021
180744,Limoeiro do Norte,23,230760,2021-06-17,59540.0,6510.0,42,121,0,Vale do Jaguaribe,2021
180745,Limoeiro do Norte,23,230760,2021-06-18,59540.0,6554.0,44,121,0,Vale do Jaguaribe,2021
180746,Limoeiro do Norte,23,230760,2021-06-19,59540.0,6609.0,55,123,2,Vale do Jaguaribe,2021
180747,Limoeiro do Norte,23,230760,2021-06-20,59540.0,6610.0,1,124,1,Vale do Jaguaribe,2021
180748,Limoeiro do Norte,23,230760,2021-06-21,59540.0,6653.0,43,124,0,Vale do Jaguaribe,2021
180749,Limoeiro do Norte,23,230760,2021-06-22,59540.0,6657.0,4,125,1,Vale do Jaguaribe,2021
180750,Limoeiro do Norte,23,230760,2021-06-23,59540.0,6721.0,64,129,4,Vale do Jaguaribe,2021
180751,Limoeiro do Norte,23,230760,2021-06-24,59540.0,6723.0,2,131,2,Vale do Jaguaribe,2021
180752,Limoeiro do Norte,23,230760,2021-06-25,59540.0,6769.0,46,132,1,Vale do Jaguaribe,2021
180753,Madalena,23,230763,2021-01-01,19691.0,566.0,3,24,0,Sertão de Canidé,2021
180754,Madalena,23,230763,2021-01-02,19691.0,567.0,1,24,0,Sertão de Canidé,2021
180755,Madalena,23,230763,2021-01-03,19691.0,567.0,0,24,0,Sertão de Canidé,2021
180756,Madalena,23,230763,2021-01-04,19691.0,568.0,1,24,0,Sertão de Canidé,2021
180757,Madalena,23,230763,2021-01-05,19691.0,570.0,2,24,0,Sertão de Canidé,2021
180758,Madalena,23,230763,2021-01-06,19691.0,571.0,1,24,0,Sertão de Canidé,2021
180759,Madalena,23,230763,2021-01-07,19691.0,571.0,0,24,0,Sertão de Canidé,2021
180760,Madalena,23,230763,2021-01-08,19691.0,572.0,1,24,0,Sertão de Canidé,2021
