index,municipio,coduf,codmun,data,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,regiao,ano
160986,Pacatuba,23,230970,2020-08-30,83432.0,1652.0,3,78,0,Região Metropolitana,2020
160987,Pacatuba,23,230970,2020-08-31,83432.0,1651.0,-1,78,0,Região Metropolitana,2020
160988,Pacatuba,23,230970,2020-09-01,83432.0,1631.0,-20,78,0,Região Metropolitana,2020
160989,Pacatuba,23,230970,2020-09-02,83432.0,1656.0,25,78,0,Região Metropolitana,2020
160990,Pacatuba,23,230970,2020-09-03,83432.0,1658.0,2,78,0,Região Metropolitana,2020
160991,Pacatuba,23,230970,2020-09-04,83432.0,1732.0,74,78,0,Região Metropolitana,2020
160992,Pacatuba,23,230970,2020-09-05,83432.0,1659.0,-73,78,0,Região Metropolitana,2020
160993,Pacatuba,23,230970,2020-09-06,83432.0,1661.0,2,78,0,Região Metropolitana,2020
160994,Pacatuba,23,230970,2020-09-07,83432.0,1662.0,1,78,0,Região Metropolitana,2020
160995,Pacatuba,23,230970,2020-09-08,83432.0,1661.0,-1,78,0,Região Metropolitana,2020
160996,Pacatuba,23,230970,2020-09-09,83432.0,1662.0,1,78,0,Região Metropolitana,2020
160997,Pacatuba,23,230970,2020-09-10,83432.0,1666.0,4,78,0,Região Metropolitana,2020
160998,Pacatuba,23,230970,2020-09-11,83432.0,1667.0,1,78,0,Região Metropolitana,2020
160999,Pacatuba,23,230970,2020-09-12,83432.0,1671.0,4,78,0,Região Metropolitana,2020
161000,Pacatuba,23,230970,2020-09-13,83432.0,1673.0,2,78,0,Região Metropolitana,2020
161001,Pacatuba,23,230970,2020-09-14,83432.0,1674.0,1,78,0,Região Metropolitana,2020
161002,Pacatuba,23,230970,2020-09-15,83432.0,1678.0,4,78,0,Região Metropolitana,2020
161003,Pacatuba,23,230970,2020-09-16,83432.0,1679.0,1,78,0,Região Metropolitana,2020
161004,Pacatuba,23,230970,2020-09-17,83432.0,1681.0,2,78,0,Região Metropolitana,2020
161005,Pacatuba,23,230970,2020-09-18,83432.0,1682.0,1,78,0,Região Metropolitana,2020
161006,Pacatuba,23,230970,2020-09-19,83432.0,1680.0,-2,78,0,Região Metropolitana,2020
161007,Pacatuba,23,230970,2020-09-20,83432.0,1681.0,1,78,0,Região Metropolitana,2020
161008,Pacatuba,23,230970,2020-09-21,83432.0,1681.0,0,78,0,Região Metropolitana,2020
161009,Pacatuba,23,230970,2020-09-22,83432.0,1683.0,2,78,0,Região Metropolitana,2020
161010,Pacatuba,23,230970,2020-09-23,83432.0,1684.0,1,78,0,Região Metropolitana,2020
161011,Pacatuba,23,230970,2020-09-24,83432.0,1685.0,1,78,0,Região Metropolitana,2020
161012,Pacatuba,23,230970,2020-09-25,83432.0,1685.0,0,78,0,Região Metropolitana,2020
161013,Pacatuba,23,230970,2020-09-26,83432.0,1687.0,2,78,0,Região Metropolitana,2020
161014,Pacatuba,23,230970,2020-09-27,83432.0,1688.0,1,78,0,Região Metropolitana,2020
161015,Pacatuba,23,230970,2020-09-28,83432.0,1687.0,-1,78,0,Região Metropolitana,2020
161016,Pacatuba,23,230970,2020-09-29,83432.0,1692.0,5,78,0,Região Metropolitana,2020
161017,Pacatuba,23,230970,2020-09-30,83432.0,1695.0,3,78,0,Região Metropolitana,2020
161018,Pacatuba,23,230970,2020-10-01,83432.0,1697.0,2,78,0,Região Metropolitana,2020
161019,Pacatuba,23,230970,2020-10-02,83432.0,1698.0,1,78,0,Região Metropolitana,2020
161020,Pacatuba,23,230970,2020-10-03,83432.0,1699.0,1,78,0,Região Metropolitana,2020
161021,Pacatuba,23,230970,2020-10-04,83432.0,1702.0,3,79,1,Região Metropolitana,2020
161022,Pacatuba,23,230970,2020-10-05,83432.0,1702.0,0,79,0,Região Metropolitana,2020
161023,Pacatuba,23,230970,2020-10-06,83432.0,1778.0,76,79,0,Região Metropolitana,2020
161024,Pacatuba,23,230970,2020-10-07,83432.0,1778.0,0,79,0,Região Metropolitana,2020
161025,Pacatuba,23,230970,2020-10-08,83432.0,1779.0,1,78,-1,Região Metropolitana,2020
161026,Pacatuba,23,230970,2020-10-09,83432.0,1781.0,2,79,1,Região Metropolitana,2020
161027,Pacatuba,23,230970,2020-10-10,83432.0,1783.0,2,79,0,Região Metropolitana,2020
161028,Pacatuba,23,230970,2020-10-11,83432.0,1787.0,4,79,0,Região Metropolitana,2020
161029,Pacatuba,23,230970,2020-10-12,83432.0,1787.0,0,79,0,Região Metropolitana,2020
161030,Pacatuba,23,230970,2020-10-13,83432.0,1787.0,0,79,0,Região Metropolitana,2020
161031,Pacatuba,23,230970,2020-10-14,83432.0,1788.0,1,79,0,Região Metropolitana,2020
161032,Pacatuba,23,230970,2020-10-15,83432.0,1786.0,-2,79,0,Região Metropolitana,2020
161033,Pacatuba,23,230970,2020-10-16,83432.0,1788.0,2,78,-1,Região Metropolitana,2020
161034,Pacatuba,23,230970,2020-10-17,83432.0,1788.0,0,78,0,Região Metropolitana,2020
161035,Pacatuba,23,230970,2020-10-18,83432.0,1794.0,6,78,0,Região Metropolitana,2020
161036,Pacatuba,23,230970,2020-10-19,83432.0,1795.0,1,78,0,Região Metropolitana,2020
161037,Pacatuba,23,230970,2020-10-20,83432.0,1796.0,1,78,0,Região Metropolitana,2020
161038,Pacatuba,23,230970,2020-10-21,83432.0,1795.0,-1,78,0,Região Metropolitana,2020
161039,Pacatuba,23,230970,2020-10-22,83432.0,1795.0,0,78,0,Região Metropolitana,2020
161040,Pacatuba,23,230970,2020-10-23,83432.0,1799.0,4,78,0,Região Metropolitana,2020
161041,Pacatuba,23,230970,2020-10-24,83432.0,1803.0,4,78,0,Região Metropolitana,2020
161042,Pacatuba,23,230970,2020-10-25,83432.0,1805.0,2,78,0,Região Metropolitana,2020
161043,Pacatuba,23,230970,2020-10-26,83432.0,1808.0,3,79,1,Região Metropolitana,2020
161044,Pacatuba,23,230970,2020-10-27,83432.0,1814.0,6,79,0,Região Metropolitana,2020
161045,Pacatuba,23,230970,2020-10-28,83432.0,1815.0,1,79,0,Região Metropolitana,2020
161046,Pacatuba,23,230970,2020-10-29,83432.0,1816.0,1,79,0,Região Metropolitana,2020
161047,Pacatuba,23,230970,2020-10-30,83432.0,1821.0,5,79,0,Região Metropolitana,2020
161048,Pacatuba,23,230970,2020-10-31,83432.0,1823.0,2,79,0,Região Metropolitana,2020
161049,Pacatuba,23,230970,2020-11-01,83432.0,1830.0,7,79,0,Região Metropolitana,2020
161050,Pacatuba,23,230970,2020-11-02,83432.0,1832.0,2,79,0,Região Metropolitana,2020
161051,Pacatuba,23,230970,2020-11-03,83432.0,1833.0,1,79,0,Região Metropolitana,2020
161052,Pacatuba,23,230970,2020-11-04,83432.0,1843.0,10,79,0,Região Metropolitana,2020
161053,Pacatuba,23,230970,2020-11-05,83432.0,1844.0,1,79,0,Região Metropolitana,2020
161054,Pacatuba,23,230970,2020-11-06,83432.0,1845.0,1,79,0,Região Metropolitana,2020
161055,Pacatuba,23,230970,2020-11-07,83432.0,1854.0,9,79,0,Região Metropolitana,2020
161056,Pacatuba,23,230970,2020-11-08,83432.0,1854.0,0,79,0,Região Metropolitana,2020
161057,Pacatuba,23,230970,2020-11-09,83432.0,1857.0,3,79,0,Região Metropolitana,2020
161058,Pacatuba,23,230970,2020-11-10,83432.0,1863.0,6,79,0,Região Metropolitana,2020
161059,Pacatuba,23,230970,2020-11-11,83432.0,1864.0,1,79,0,Região Metropolitana,2020
161060,Pacatuba,23,230970,2020-11-12,83432.0,1862.0,-2,79,0,Região Metropolitana,2020
161061,Pacatuba,23,230970,2020-11-13,83432.0,1865.0,3,79,0,Região Metropolitana,2020
161062,Pacatuba,23,230970,2020-11-14,83432.0,1864.0,-1,79,0,Região Metropolitana,2020
161063,Pacatuba,23,230970,2020-11-15,83432.0,1865.0,1,79,0,Região Metropolitana,2020
161064,Pacatuba,23,230970,2020-11-16,83432.0,1871.0,6,79,0,Região Metropolitana,2020
161065,Pacatuba,23,230970,2020-11-17,83432.0,1871.0,0,79,0,Região Metropolitana,2020
161066,Pacatuba,23,230970,2020-11-18,83432.0,1881.0,10,79,0,Região Metropolitana,2020
161067,Pacatuba,23,230970,2020-11-19,83432.0,1885.0,4,79,0,Região Metropolitana,2020
161068,Pacatuba,23,230970,2020-11-20,83432.0,1890.0,5,79,0,Região Metropolitana,2020
161069,Pacatuba,23,230970,2020-11-21,83432.0,1894.0,4,79,0,Região Metropolitana,2020
161070,Pacatuba,23,230970,2020-11-22,83432.0,1897.0,3,79,0,Região Metropolitana,2020
161071,Pacatuba,23,230970,2020-11-23,83432.0,1907.0,10,79,0,Região Metropolitana,2020
161072,Pacatuba,23,230970,2020-11-24,83432.0,1907.0,0,79,0,Região Metropolitana,2020
161073,Pacatuba,23,230970,2020-11-25,83432.0,1921.0,14,79,0,Região Metropolitana,2020
161074,Pacatuba,23,230970,2020-11-26,83432.0,1940.0,19,79,0,Região Metropolitana,2020
161075,Pacatuba,23,230970,2020-11-27,83432.0,1942.0,2,79,0,Região Metropolitana,2020
161076,Pacatuba,23,230970,2020-11-28,83432.0,1948.0,6,79,0,Região Metropolitana,2020
161077,Pacatuba,23,230970,2020-11-29,83432.0,1970.0,22,79,0,Região Metropolitana,2020
161078,Pacatuba,23,230970,2020-11-30,83432.0,1971.0,1,79,0,Região Metropolitana,2020
161079,Pacatuba,23,230970,2020-12-01,83432.0,1977.0,6,79,0,Região Metropolitana,2020
161080,Pacatuba,23,230970,2020-12-02,83432.0,1982.0,5,80,1,Região Metropolitana,2020
161081,Pacatuba,23,230970,2020-12-03,83432.0,1994.0,12,80,0,Região Metropolitana,2020
161082,Pacatuba,23,230970,2020-12-04,83432.0,1998.0,4,80,0,Região Metropolitana,2020
161083,Pacatuba,23,230970,2020-12-05,83432.0,2001.0,3,80,0,Região Metropolitana,2020
161084,Pacatuba,23,230970,2020-12-06,83432.0,2001.0,0,80,0,Região Metropolitana,2020
161085,Pacatuba,23,230970,2020-12-07,83432.0,2002.0,1,80,0,Região Metropolitana,2020
161086,Pacatuba,23,230970,2020-12-08,83432.0,2050.0,48,81,1,Região Metropolitana,2020
161087,Pacatuba,23,230970,2020-12-09,83432.0,2054.0,4,81,0,Região Metropolitana,2020
161088,Pacatuba,23,230970,2020-12-10,83432.0,2066.0,12,81,0,Região Metropolitana,2020
161089,Pacatuba,23,230970,2020-12-11,83432.0,2075.0,9,81,0,Região Metropolitana,2020
161090,Pacatuba,23,230970,2020-12-12,83432.0,2074.0,-1,81,0,Região Metropolitana,2020
161091,Pacatuba,23,230970,2020-12-13,83432.0,2085.0,11,81,0,Região Metropolitana,2020
161092,Pacatuba,23,230970,2020-12-14,83432.0,2088.0,3,81,0,Região Metropolitana,2020
161093,Pacatuba,23,230970,2020-12-15,83432.0,2089.0,1,81,0,Região Metropolitana,2020
161094,Pacatuba,23,230970,2020-12-16,83432.0,2100.0,11,81,0,Região Metropolitana,2020
161095,Pacatuba,23,230970,2020-12-17,83432.0,2105.0,5,82,1,Região Metropolitana,2020
161096,Pacatuba,23,230970,2020-12-18,83432.0,2106.0,1,82,0,Região Metropolitana,2020
161097,Pacatuba,23,230970,2020-12-19,83432.0,2108.0,2,82,0,Região Metropolitana,2020
161098,Pacatuba,23,230970,2020-12-20,83432.0,2116.0,8,82,0,Região Metropolitana,2020
161099,Pacatuba,23,230970,2020-12-21,83432.0,2118.0,2,82,0,Região Metropolitana,2020
161100,Pacatuba,23,230970,2020-12-22,83432.0,2120.0,2,82,0,Região Metropolitana,2020
161101,Pacatuba,23,230970,2020-12-23,83432.0,2122.0,2,82,0,Região Metropolitana,2020
161102,Pacatuba,23,230970,2020-12-24,83432.0,2131.0,9,82,0,Região Metropolitana,2020
161103,Pacatuba,23,230970,2020-12-25,83432.0,2131.0,0,82,0,Região Metropolitana,2020
161104,Pacatuba,23,230970,2020-12-26,83432.0,2136.0,5,82,0,Região Metropolitana,2020
161105,Pacatuba,23,230970,2020-12-27,83432.0,2138.0,2,82,0,Região Metropolitana,2020
161106,Pacatuba,23,230970,2020-12-28,83432.0,2140.0,2,82,0,Região Metropolitana,2020
161107,Pacatuba,23,230970,2020-12-29,83432.0,2146.0,6,82,0,Região Metropolitana,2020
161108,Pacatuba,23,230970,2020-12-30,83432.0,2174.0,28,82,0,Região Metropolitana,2020
161109,Pacatuba,23,230970,2020-12-31,83432.0,2187.0,13,82,0,Região Metropolitana,2020
161110,Pacoti,23,230980,2020-08-01,12261.0,259.0,4,7,0,Maciço de Baturité,2020
161111,Pacoti,23,230980,2020-08-02,12261.0,259.0,0,7,0,Maciço de Baturité,2020
161112,Pacoti,23,230980,2020-08-03,12261.0,259.0,0,7,0,Maciço de Baturité,2020
161113,Pacoti,23,230980,2020-08-04,12261.0,260.0,1,7,0,Maciço de Baturité,2020
161114,Pacoti,23,230980,2020-08-05,12261.0,260.0,0,7,0,Maciço de Baturité,2020
161115,Pacoti,23,230980,2020-08-06,12261.0,262.0,2,7,0,Maciço de Baturité,2020
161116,Pacoti,23,230980,2020-08-07,12261.0,264.0,2,7,0,Maciço de Baturité,2020
161117,Pacoti,23,230980,2020-08-08,12261.0,268.0,4,7,0,Maciço de Baturité,2020
161118,Pacoti,23,230980,2020-08-09,12261.0,269.0,1,7,0,Maciço de Baturité,2020
161119,Pacoti,23,230980,2020-08-10,12261.0,269.0,0,7,0,Maciço de Baturité,2020
161120,Pacoti,23,230980,2020-08-11,12261.0,270.0,1,7,0,Maciço de Baturité,2020
161121,Pacoti,23,230980,2020-08-12,12261.0,268.0,-2,7,0,Maciço de Baturité,2020
161122,Pacoti,23,230980,2020-08-13,12261.0,268.0,0,7,0,Maciço de Baturité,2020
161123,Pacoti,23,230980,2020-08-14,12261.0,268.0,0,7,0,Maciço de Baturité,2020
161124,Pacoti,23,230980,2020-08-15,12261.0,269.0,1,7,0,Maciço de Baturité,2020
161125,Pacoti,23,230980,2020-08-16,12261.0,269.0,0,7,0,Maciço de Baturité,2020
161126,Pacoti,23,230980,2020-08-17,12261.0,269.0,0,7,0,Maciço de Baturité,2020
161127,Pacoti,23,230980,2020-08-18,12261.0,269.0,0,7,0,Maciço de Baturité,2020
161128,Pacoti,23,230980,2020-08-19,12261.0,269.0,0,7,0,Maciço de Baturité,2020
161129,Pacoti,23,230980,2020-08-20,12261.0,270.0,1,7,0,Maciço de Baturité,2020
161130,Pacoti,23,230980,2020-08-21,12261.0,271.0,1,7,0,Maciço de Baturité,2020
161131,Pacoti,23,230980,2020-08-22,12261.0,270.0,-1,7,0,Maciço de Baturité,2020
161132,Pacoti,23,230980,2020-08-23,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161133,Pacoti,23,230980,2020-08-24,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161134,Pacoti,23,230980,2020-08-25,12261.0,271.0,1,7,0,Maciço de Baturité,2020
161135,Pacoti,23,230980,2020-08-26,12261.0,271.0,0,7,0,Maciço de Baturité,2020
161136,Pacoti,23,230980,2020-08-27,12261.0,270.0,-1,7,0,Maciço de Baturité,2020
161137,Pacoti,23,230980,2020-08-28,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161138,Pacoti,23,230980,2020-08-29,12261.0,269.0,-1,7,0,Maciço de Baturité,2020
161139,Pacoti,23,230980,2020-08-30,12261.0,269.0,0,7,0,Maciço de Baturité,2020
161140,Pacoti,23,230980,2020-08-31,12261.0,269.0,0,7,0,Maciço de Baturité,2020
161141,Pacoti,23,230980,2020-09-01,12261.0,271.0,2,7,0,Maciço de Baturité,2020
161142,Pacoti,23,230980,2020-09-02,12261.0,270.0,-1,7,0,Maciço de Baturité,2020
161143,Pacoti,23,230980,2020-09-03,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161144,Pacoti,23,230980,2020-09-04,12261.0,275.0,5,7,0,Maciço de Baturité,2020
161145,Pacoti,23,230980,2020-09-05,12261.0,270.0,-5,7,0,Maciço de Baturité,2020
161146,Pacoti,23,230980,2020-09-06,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161147,Pacoti,23,230980,2020-09-07,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161148,Pacoti,23,230980,2020-09-08,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161149,Pacoti,23,230980,2020-09-09,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161150,Pacoti,23,230980,2020-09-10,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161151,Pacoti,23,230980,2020-09-11,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161152,Pacoti,23,230980,2020-09-12,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161153,Pacoti,23,230980,2020-09-13,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161154,Pacoti,23,230980,2020-09-14,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161155,Pacoti,23,230980,2020-09-15,12261.0,270.0,0,7,0,Maciço de Baturité,2020
161156,Pacoti,23,230980,2020-09-16,12261.0,274.0,4,7,0,Maciço de Baturité,2020
161157,Pacoti,23,230980,2020-09-17,12261.0,275.0,1,7,0,Maciço de Baturité,2020
161158,Pacoti,23,230980,2020-09-18,12261.0,275.0,0,7,0,Maciço de Baturité,2020
161159,Pacoti,23,230980,2020-09-19,12261.0,275.0,0,7,0,Maciço de Baturité,2020
161160,Pacoti,23,230980,2020-09-20,12261.0,275.0,0,7,0,Maciço de Baturité,2020
161161,Pacoti,23,230980,2020-09-21,12261.0,275.0,0,7,0,Maciço de Baturité,2020
161162,Pacoti,23,230980,2020-09-22,12261.0,275.0,0,7,0,Maciço de Baturité,2020
161163,Pacoti,23,230980,2020-09-23,12261.0,275.0,0,7,0,Maciço de Baturité,2020
161164,Pacoti,23,230980,2020-09-24,12261.0,283.0,8,7,0,Maciço de Baturité,2020
161165,Pacoti,23,230980,2020-09-25,12261.0,283.0,0,7,0,Maciço de Baturité,2020
161166,Pacoti,23,230980,2020-09-26,12261.0,283.0,0,7,0,Maciço de Baturité,2020
161167,Pacoti,23,230980,2020-09-27,12261.0,283.0,0,7,0,Maciço de Baturité,2020
161168,Pacoti,23,230980,2020-09-28,12261.0,283.0,0,7,0,Maciço de Baturité,2020
161169,Pacoti,23,230980,2020-09-29,12261.0,283.0,0,7,0,Maciço de Baturité,2020
161170,Pacoti,23,230980,2020-09-30,12261.0,284.0,1,7,0,Maciço de Baturité,2020
161171,Pacoti,23,230980,2020-10-01,12261.0,283.0,-1,7,0,Maciço de Baturité,2020
161172,Pacoti,23,230980,2020-10-02,12261.0,285.0,2,7,0,Maciço de Baturité,2020
161173,Pacoti,23,230980,2020-10-03,12261.0,284.0,-1,7,0,Maciço de Baturité,2020
161174,Pacoti,23,230980,2020-10-04,12261.0,285.0,1,7,0,Maciço de Baturité,2020
161175,Pacoti,23,230980,2020-10-05,12261.0,284.0,-1,7,0,Maciço de Baturité,2020
161176,Pacoti,23,230980,2020-10-06,12261.0,290.0,6,7,0,Maciço de Baturité,2020
161177,Pacoti,23,230980,2020-10-07,12261.0,291.0,1,7,0,Maciço de Baturité,2020
161178,Pacoti,23,230980,2020-10-08,12261.0,291.0,0,7,0,Maciço de Baturité,2020
161179,Pacoti,23,230980,2020-10-09,12261.0,290.0,-1,7,0,Maciço de Baturité,2020
161180,Pacoti,23,230980,2020-10-10,12261.0,290.0,0,7,0,Maciço de Baturité,2020
161181,Pacoti,23,230980,2020-10-11,12261.0,291.0,1,7,0,Maciço de Baturité,2020
161182,Pacoti,23,230980,2020-10-12,12261.0,290.0,-1,7,0,Maciço de Baturité,2020
161183,Pacoti,23,230980,2020-10-13,12261.0,290.0,0,7,0,Maciço de Baturité,2020
161184,Pacoti,23,230980,2020-10-14,12261.0,290.0,0,7,0,Maciço de Baturité,2020
161185,Pacoti,23,230980,2020-10-15,12261.0,292.0,2,7,0,Maciço de Baturité,2020
161186,Pacoti,23,230980,2020-10-16,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161187,Pacoti,23,230980,2020-10-17,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161188,Pacoti,23,230980,2020-10-18,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161189,Pacoti,23,230980,2020-10-19,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161190,Pacoti,23,230980,2020-10-20,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161191,Pacoti,23,230980,2020-10-21,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161192,Pacoti,23,230980,2020-10-22,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161193,Pacoti,23,230980,2020-10-23,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161194,Pacoti,23,230980,2020-10-24,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161195,Pacoti,23,230980,2020-10-25,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161196,Pacoti,23,230980,2020-10-26,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161197,Pacoti,23,230980,2020-10-27,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161198,Pacoti,23,230980,2020-10-28,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161199,Pacoti,23,230980,2020-10-29,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161200,Pacoti,23,230980,2020-10-30,12261.0,292.0,0,7,0,Maciço de Baturité,2020
161201,Pacoti,23,230980,2020-10-31,12261.0,297.0,5,7,0,Maciço de Baturité,2020
161202,Pacoti,23,230980,2020-11-01,12261.0,297.0,0,7,0,Maciço de Baturité,2020
161203,Pacoti,23,230980,2020-11-02,12261.0,297.0,0,7,0,Maciço de Baturité,2020
161204,Pacoti,23,230980,2020-11-03,12261.0,297.0,0,7,0,Maciço de Baturité,2020
161205,Pacoti,23,230980,2020-11-04,12261.0,297.0,0,7,0,Maciço de Baturité,2020
161206,Pacoti,23,230980,2020-11-05,12261.0,297.0,0,7,0,Maciço de Baturité,2020
161207,Pacoti,23,230980,2020-11-06,12261.0,298.0,1,7,0,Maciço de Baturité,2020
161208,Pacoti,23,230980,2020-11-07,12261.0,298.0,0,7,0,Maciço de Baturité,2020
161209,Pacoti,23,230980,2020-11-08,12261.0,298.0,0,7,0,Maciço de Baturité,2020
161210,Pacoti,23,230980,2020-11-09,12261.0,298.0,0,7,0,Maciço de Baturité,2020
161211,Pacoti,23,230980,2020-11-10,12261.0,298.0,0,7,0,Maciço de Baturité,2020
161212,Pacoti,23,230980,2020-11-11,12261.0,298.0,0,7,0,Maciço de Baturité,2020
161213,Pacoti,23,230980,2020-11-12,12261.0,297.0,-1,7,0,Maciço de Baturité,2020
161214,Pacoti,23,230980,2020-11-13,12261.0,297.0,0,7,0,Maciço de Baturité,2020
161215,Pacoti,23,230980,2020-11-14,12261.0,297.0,0,7,0,Maciço de Baturité,2020
161216,Pacoti,23,230980,2020-11-15,12261.0,297.0,0,7,0,Maciço de Baturité,2020
161217,Pacoti,23,230980,2020-11-16,12261.0,297.0,0,7,0,Maciço de Baturité,2020
161218,Pacoti,23,230980,2020-11-17,12261.0,298.0,1,7,0,Maciço de Baturité,2020
161219,Pacoti,23,230980,2020-11-18,12261.0,298.0,0,7,0,Maciço de Baturité,2020
161220,Pacoti,23,230980,2020-11-19,12261.0,299.0,1,7,0,Maciço de Baturité,2020
161221,Pacoti,23,230980,2020-11-20,12261.0,299.0,0,7,0,Maciço de Baturité,2020
161222,Pacoti,23,230980,2020-11-21,12261.0,299.0,0,7,0,Maciço de Baturité,2020
161223,Pacoti,23,230980,2020-11-22,12261.0,299.0,0,7,0,Maciço de Baturité,2020
161224,Pacoti,23,230980,2020-11-23,12261.0,299.0,0,7,0,Maciço de Baturité,2020
161225,Pacoti,23,230980,2020-11-24,12261.0,299.0,0,7,0,Maciço de Baturité,2020
161226,Pacoti,23,230980,2020-11-25,12261.0,299.0,0,7,0,Maciço de Baturité,2020
161227,Pacoti,23,230980,2020-11-26,12261.0,299.0,0,7,0,Maciço de Baturité,2020
161228,Pacoti,23,230980,2020-11-27,12261.0,299.0,0,7,0,Maciço de Baturité,2020
161229,Pacoti,23,230980,2020-11-28,12261.0,299.0,0,7,0,Maciço de Baturité,2020
161230,Pacoti,23,230980,2020-11-29,12261.0,299.0,0,7,0,Maciço de Baturité,2020
161231,Pacoti,23,230980,2020-11-30,12261.0,299.0,0,7,0,Maciço de Baturité,2020
161232,Pacoti,23,230980,2020-12-01,12261.0,300.0,1,7,0,Maciço de Baturité,2020
161233,Pacoti,23,230980,2020-12-02,12261.0,300.0,0,7,0,Maciço de Baturité,2020
161234,Pacoti,23,230980,2020-12-03,12261.0,300.0,0,7,0,Maciço de Baturité,2020
161235,Pacoti,23,230980,2020-12-04,12261.0,300.0,0,7,0,Maciço de Baturité,2020
161236,Pacoti,23,230980,2020-12-05,12261.0,300.0,0,7,0,Maciço de Baturité,2020
161237,Pacoti,23,230980,2020-12-06,12261.0,300.0,0,7,0,Maciço de Baturité,2020
161238,Pacoti,23,230980,2020-12-07,12261.0,301.0,1,7,0,Maciço de Baturité,2020
161239,Pacoti,23,230980,2020-12-08,12261.0,305.0,4,7,0,Maciço de Baturité,2020
161240,Pacoti,23,230980,2020-12-09,12261.0,305.0,0,7,0,Maciço de Baturité,2020
161241,Pacoti,23,230980,2020-12-10,12261.0,305.0,0,7,0,Maciço de Baturité,2020
161242,Pacoti,23,230980,2020-12-11,12261.0,305.0,0,7,0,Maciço de Baturité,2020
161243,Pacoti,23,230980,2020-12-12,12261.0,305.0,0,7,0,Maciço de Baturité,2020
161244,Pacoti,23,230980,2020-12-13,12261.0,305.0,0,7,0,Maciço de Baturité,2020
161245,Pacoti,23,230980,2020-12-14,12261.0,322.0,17,7,0,Maciço de Baturité,2020
